#  Name_Source	   Gal_Lon (0 < l < 360)	Gal_Lat (-90 < b < 90)	ErrPos (Deg)	Flux (1-100GeV) ph cm-2 MeV-1 s-1	PLaw-Nrom (ph cm-2 MeV-1 s-1)	PLaw-spectral_index
4FGL_J0101.1-6422	301.1891479		-52.7269096		0.0068		2.0585713e-09		2.5058211e-12		2.1639647e+00
4FGL_J0101.7-5455	299.7516479		-62.1388321		0.0068		6.2189913e-11		1.0983491e-15		1.6367198e+00
4FGL_J0101.8-7543	302.0738831		-41.3784332		0.0068		8.6703388e-11		9.6688488e-13		2.7899492e+00
4FGL_J0102.0-6240	300.8431396		-54.4032478		0.0068		1.1040592e-10		7.3886235e-15		1.9220971e+00
4FGL_J0102.0+1639	126.6158752		-46.1431313		0.0068		1.5810940e-10		4.7811232e-14		2.2346120e+00
4FGL_J0102.1+4458	124.9279709		-17.8620090		0.0068		1.3172378e-10		1.2548104e-14		2.0664833e+00
4FGL_J0102.3+1000	127.3934097		-52.7647934		0.0068		2.2388373e-10		1.3907792e-14		1.9821929e+00
4FGL_J0102.4+4214	125.1044922		-20.5882854		0.0068		3.7113146e-10		3.8000297e-12		2.6797183e+00
4FGL_J0102.4+0942	127.4447479		-53.0692673		0.0068		1.8768791e-10		9.6744673e-15		1.9697081e+00
4FGL_J0102.6-5639	299.8188782		-60.4049835		0.0068		1.5400141e-10		1.6251430e-14		2.0922022e+00
4FGL_J0102.7-2001	143.6154633		-82.4428329		0.0068		5.7602076e-11		9.2408584e-16		1.5984182e+00
4FGL_J0102.8+5824	124.4244614		-4.4296060		0.0068		4.2479202e-09		6.6065330e-12		2.2917833e+00
4FGL_J0102.8+4839	124.8759689		-14.1695490		0.0068		2.1966831e-09		1.1250732e-12		2.1854031e+00
4FGL_J0102.9-7051	301.5676270		-46.2347298		0.0068		1.2661540e-10		4.2912729e-14		2.2198255e+00
4FGL_J0103.1+4954	124.8579941		-12.9186258		0.0068		1.6198524e-10		6.9616600e-13		2.7341969e+00
4FGL_J0103.5+1526	127.2282639		-47.3361816		0.0068		1.7437181e-10		6.0980667e-14		2.2414632e+00
4FGL_J0103.5+5337	124.7452774		-9.2030220		0.0068		6.0725797e-10		4.4692291e-14		1.7933552e+00
4FGL_J0103.8+1321	127.5842896		-49.4057579		0.0068		2.4510408e-10		4.6861302e-14		2.0816712e+00
4FGL_J0104.6-0818	132.9889984		-70.9255600		0.0068		1.2581368e-10		1.2713466e-13		2.4095154e+00
4FGL_J0104.8-2416	170.3848877		-85.8474731		0.0068		3.3094130e-10		2.4108701e-12		2.5919423e+00
4FGL_J0105.1+3929	125.8147430		-23.2985992		0.0068		4.6490620e-10		5.0582135e-13		2.3041670e+00
4FGL_J0106.1+1131	128.6973267		-51.1787682		0.0068		1.1374508e-10		1.2085378e-14		2.0398543e+00
4FGL_J0106.4+4855	125.4687195		-13.8709526		0.0068		3.5037531e-09		1.2492850e-12		2.1033342e+00
4FGL_J0106.9-4832	295.9386902		-68.3820419		0.0068		9.7726285e-11		5.2854720e-14		2.3158007e+00
4FGL_J0107.3-1210	137.6813202		-74.5982971		0.0068		2.0483476e-10		1.2883208e-13		2.2880340e+00
4FGL_J0107.4+0334	130.6978302		-59.0617065		0.0068		1.8217711e-10		7.1463878e-14		2.3538492e+00
4FGL_J0108.1-0039	132.2176208		-63.2294655		0.0068		1.9586938e-10		9.8021439e-13		2.7438760e+00
4FGL_J0108.6+0134	131.8437042		-60.9911880		0.0068		1.1030991e-08		7.5109877e-11		2.3618586e+00
4FGL_J0109.1+1815	128.8322906		-44.4036865		0.0068		7.0183054e-10		3.0151565e-13		2.1103554e+00
4FGL_J0109.3+2401	128.1650085		-38.6662292		0.0068		1.6123634e-10		2.5196162e-14		2.1986058e+00
4FGL_J0109.7+6133	125.1143112		-1.2325013		0.0068		2.2594664e-09		6.8168279e-12		2.6183212e+00
4FGL_J0110.0-4019	287.8268127		-76.2593384		0.0068		1.6026658e-10		1.1149479e-14		1.8152498e+00
4FGL_J0110.1+6805	124.6857071		 5.2894006		0.0068		2.1626338e-09		2.1253205e-13		1.9962715e+00
4FGL_J0110.2+4151	126.6757278		-20.8759861		0.0068		6.8940909e-11		8.3705056e-16		1.6552483e+00
4FGL_J0110.7-1254	141.5315704		-75.0767670		0.0068		2.1811285e-10		2.8157903e-14		2.0305126e+00
4FGL_J0110.9+4344	126.6481094		-18.9837341		0.0068		1.8145437e-10		5.5701195e-14		2.2594552e+00
4FGL_J0111.4+0534	132.0774689		-56.9402390		0.0068		1.0475001e-10		5.3488034e-15		1.9167759e+00
4FGL_J0111.5-2546	197.3945465		-85.2928619		0.0068		1.1752098e-10		1.1264391e-13		2.3997037e+00
4FGL_J0112.0+3442	127.7283096		-27.9770031		0.0068		1.3191068e-10		6.4396507e-14		2.2645764e+00
4FGL_J0112.0-6634	299.7122498		-50.4237213		0.0068		1.8301301e-10		2.0710382e-12		2.7271020e+00
4FGL_J0112.1+2245	129.1476440		-39.8705368		0.0068		7.9829698e-09		1.4971900e-11		2.0853996e+00
4FGL_J0112.1-0321	135.5744324		-65.7253265		0.0068		2.4809152e-10		7.9798646e-13		2.5255811e+00
4FGL_J0112.6-3158	260.6300354		-83.3122711		0.0068		8.3154934e-11		6.3007033e-15		1.9291226e+00
4FGL_J0112.8-7506	301.0864868		-41.9491501		0.0068		3.2171016e-10		4.1684578e-14		2.0239904e+00
4FGL_J0112.8+3208	128.2029266		-30.5121899		0.0068		2.7594906e-09		1.8279321e-11		2.3405662e+00
4FGL_J0113.1-3553	276.4768066		-80.0917358		0.0068		4.4364651e-10		1.2174895e-12		2.4037652e+00
4FGL_J0113.4+4948	126.5762100		-12.9103670		0.0068		1.6802768e-09		1.9750722e-12		2.2192433e+00
4FGL_J0113.7+0225	134.1012726		-59.9682350		0.0068		2.3533345e-10		1.4451534e-13		2.4827306e+00
4FGL_J0114.0+6418	125.3818207		 1.5399152		0.0068		3.9427148e-10		1.6650161e-14		2.1104486e+00
4FGL_J0114.8+1326	131.6339722		-49.0416069		0.0068		1.1094115e-09		5.5538592e-13		2.1064429e+00
4FGL_J0114.9-3400	268.0324097		-81.4633636		0.0068		1.3002570e-10		3.2777905e-15		1.7209529e+00
4FGL_J0115.1+2622	129.5057373		-36.1960602		0.0068		1.5965515e-10		2.6670548e-14		2.2113819e+00
4FGL_J0115.1-0129	136.4250183		-63.7451897		0.0068		2.4399968e-10		1.9050798e-12		2.7212763e+00
4FGL_J0115.4-2917	236.6042938		-84.2884979		0.0068		9.6308572e-11		5.6044397e-15		1.9152102e+00
4FGL_J0115.6+0356	134.5061340		-58.3796349		0.0068		1.2695649e-09		5.5706167e-13		2.0838225e+00
4FGL_J0115.8+2519	129.8522339		-37.2115631		0.0068		1.7212746e-09		2.7674204e-13		1.9178920e+00
4FGL_J0116.0-1136	144.5038605		-73.4403992		0.0068		8.4458124e-10		2.0995317e-12		2.3620806e+00
4FGL_J0116.0-2745	220.9402924		-84.5119171		0.0068		1.6282720e-10		7.1918298e-15		1.8867284e+00
4FGL_J0116.2-6153	297.8440552		-54.9878654		0.0068		2.6606226e-10		2.5330122e-14		1.8745310e+00
4FGL_J0116.5-2812	225.3044434		-84.3407516		0.0068		1.1336786e-10		2.1881172e-14		2.2347524e+00
4FGL_J0116.5-3046	248.0264587		-83.3975220		0.0068		9.8826343e-11		9.7741650e-13		2.6980448e+00
4FGL_J0116.8+6914	125.1903915		 6.4810796		0.0068		2.7426766e-10		1.1889755e-12		2.7506387e+00
4FGL_J0117.5-2442	192.0460052		-83.6505203		0.0068		7.3040740e-11		2.4641158e-15		1.8293952e+00
4FGL_J0117.8-2109	169.5553131		-81.5263443		0.0068		7.0491163e-10		4.6909845e-13		2.3761268e+00
4FGL_J0118.3-6008	296.8381042		-56.6660500		0.0068		1.6340919e-10		6.1861838e-14		2.1814055e+00
4FGL_J0118.7-0848	143.6216278		-70.5745468		0.0068		1.2109910e-10		4.5705941e-13		2.5956528e+00
4FGL_J0118.9-2141	173.4057617		-81.7201538		0.0068		3.0498617e-09		3.2087557e-12		2.2597251e+00
4FGL_J0119.0-1458	152.1853638		-76.2582016		0.0068		3.1149655e-10		2.3134814e-14		1.8034194e+00
4FGL_J0119.4-5354	293.9095764		-62.7183113		0.0068		1.6272256e-10		2.0295168e-13		2.4146552e+00
4FGL_J0119.6+4158	128.5326080		-20.5818348		0.0068		1.1883024e-10		4.5851686e-14		2.2944677e+00
4FGL_J0119.9+4053	128.7337952		-21.6587162		0.0068		9.1822737e-11		9.7138797e-15		2.0717132e+00
4FGL_J0120.1+0505	136.1709442		-57.0399666		0.0068		1.0475504e-10		1.0140699e-13		2.5037899e+00
4FGL_J0120.2-7944	301.3245544		-37.2970352		0.0068		1.2580807e-10		4.8861338e-13		2.6210983e+00
4FGL_J0120.4-2701	213.6546478		-83.5328217		0.0068		3.4523810e-09		2.3827017e-12		1.9086518e+00
4FGL_J0121.7+5153	127.6835403		-10.6971207		0.0068		1.2104889e-10		1.6085767e-15		1.7184392e+00
4FGL_J0121.8-3916	277.2688599		-76.3042755		0.0068		2.3130564e-10		2.4698854e-14		1.8974571e+00
4FGL_J0122.1-3004	238.3324738		-82.6539154		0.0068		4.7990185e-11		4.7747274e-16		1.5533090e+00
4FGL_J0122.4+1034	135.2379456		-51.5564842		0.0068		7.4106797e-11		1.3308560e-15		1.6660478e+00
4FGL_J0123.1+3421	130.3488312		-28.0606499		0.0068		2.2404874e-10		6.3655420e-15		1.6971000e+00
4FGL_J0123.7-2311	186.4139252		-81.7001343		0.0068		5.3349075e-10		5.6619633e-14		1.8648756e+00
4FGL_J0124.8-0625	145.4400940		-67.8315430		0.0068		2.4918956e-10		1.1687373e-13		2.2143812e+00
4FGL_J0125.3+6820	126.0627289		 5.6756892		0.0068		3.2658812e-10		2.7505458e-13		2.6517868e+00
4FGL_J0125.3-2548	204.9827118		-82.2894440		0.0068		5.0944543e-10		4.2976587e-13		2.2236876e+00
4FGL_J0125.4+3200	131.2858734		-30.3106308		0.0068		9.0385609e-11		1.5047734e-11		3.0727351e+00
4FGL_J0125.7-0015	141.3739471		-61.9042015		0.0068		1.3344818e-10		8.3624618e-12		2.9635518e+00
4FGL_J0125.9-6303	296.3412781		-53.6278229		0.0068		1.2341414e-10		5.0048195e-14		2.2388885e+00
4FGL_J0126.0-2221	183.5854034		-80.8067017		0.0068		3.1707253e-10		1.4089525e-12		2.5871994e+00
4FGL_J0126.3-6746	297.9108276		-49.0100975		0.0068		4.6329808e-11		9.9018501e-16		1.7172692e+00
4FGL_J0126.5-1553	160.6792145		-76.1094284		0.0068		1.0401309e-10		2.0473380e-13		2.5210190e+00
4FGL_J0126.8+2412	133.1760864		-37.9570389		0.0068		1.9565415e-10		2.7159726e-12		2.7598228e+00
4FGL_J0127.1+3310	131.4744110		-29.1034870		0.0068		1.2367761e-10		8.8869655e-15		1.9773173e+00
4FGL_J0127.2-0819	148.8459473		-69.3813782		0.0068		7.2594397e-10		4.8232506e-13		2.1785197e+00
4FGL_J0127.2+0324	140.1278534		-58.2565460		0.0068		4.9149068e-10		8.7809141e-14		1.9667717e+00
4FGL_J0127.4-4813	286.9237976		-67.7680969		0.0068		1.8842522e-10		3.6206964e-13		2.4810483e+00
4FGL_J0127.9+4857	129.0750732		-13.4826183		0.0068		2.4848329e-10		6.3757929e-13		2.5858328e+00
4FGL_J0128.1+7542	125.2478943		12.9987583		0.0068		2.2338306e-10		2.8664704e-13		2.5492022e+00
4FGL_J0128.2+4400	129.9025574		-18.3707600		0.0068		1.3737149e-10		2.2320804e-13		2.4862483e+00
4FGL_J0128.3+5710	127.9392242		-5.3426013		0.0068		2.3199893e-10		7.3473779e-14		2.3889771e+00
4FGL_J0128.5+4440	129.8480988		-17.6947575		0.0068		1.5765733e-10		2.9257328e-14		2.1317589e+00
4FGL_J0129.0+6312	127.1582413		 0.6493515		0.0068		7.0791095e-10		1.4965385e-12		2.6788721e+00
4FGL_J0129.7+3436	131.8304138		-27.5917263		0.0068		2.0320431e-10		2.7364897e-14		1.9842783e+00
4FGL_J0129.8+1440	136.6698151		-47.1623383		0.0068		2.6688968e-10		3.6513353e-12		2.7014964e+00
4FGL_J0130.4-2129	182.7034607		-79.4784241		0.0068		1.3245539e-10		1.2216936e-14		1.9350411e+00
4FGL_J0130.6+1844	135.6949768		-43.1505013		0.0068		2.0082480e-10		1.1333871e-13		2.3310041e+00
4FGL_J0131.1+6120	127.6788635		-1.1678184		0.0068		1.4861697e-09		9.9435908e-14		1.7893045e+00
4FGL_J0131.2+5547	128.5521088		-6.6514153		0.0068		5.4502025e-10		1.0090772e-13		2.1453209e+00
4FGL_J0131.7-5346	290.0567627		-62.3352814		0.0068		1.9270846e-10		1.5045376e-13		2.3418548e+00
4FGL_J0132.1-0956	154.0199890		-70.3144073		0.0068		1.3882699e-10		5.1706322e-12		2.8091860e+00
4FGL_J0132.7-1654	168.0999908		-76.0185852		0.0068		2.1219979e-09		1.5380242e-11		2.3434708e+00
4FGL_J0132.7-0804	152.0034332		-68.5823669		0.0068		2.0812367e-10		1.9024311e-14		1.8770196e+00
4FGL_J0132.8-4413	279.6585693		-70.9864044		0.0068		3.0638375e-10		2.2294319e-13		2.2652907e+00
4FGL_J0132.8+4324	130.8655853		-18.8284206		0.0068		2.2178237e-10		1.6637428e-13		2.3372796e+00
4FGL_J0133.0+5931	128.1912079		-2.9143355		0.0068		1.9622791e-10		1.7018596e-14		2.2848575e+00
4FGL_J0133.1-5201	288.2557983		-63.9024277		0.0068		1.7198010e-09		8.1896512e-12		2.3234990e+00
4FGL_J0133.2-4533	281.3897705		-69.7829361		0.0068		7.0998263e-11		1.6844527e-15		1.7465668e+00
4FGL_J0134.3-3842	267.8654175		-75.3533020		0.0068		1.3879899e-10		3.2717104e-13		2.4897699e+00
4FGL_J0134.5+2637	134.7331390		-35.2534142		0.0068		8.8710272e-10		1.4644092e-13		1.9873419e+00
4FGL_J0135.0+5338	129.4470215		-8.6839867		0.0068		2.9114466e-10		2.1011257e-13		2.5145621e+00
4FGL_J0135.1+0255	143.9438782		-58.1620407		0.0068		8.0703048e-11		1.3236446e-15		1.6322949e+00
4FGL_J0136.5+3906	132.4217682		-22.9386787		0.0068		4.5336859e-09		1.0536965e-12		1.7168688e+00
4FGL_J0137.0+4751	130.7983246		-14.3102970		0.0068		3.6371379e-09		1.0661297e-11		2.3015184e+00
4FGL_J0137.3-3239	244.7200928		-78.6213303		0.0068		1.0534751e-10		6.0545644e-14		2.2866731e+00
4FGL_J0137.6-2430	201.3959808		-79.2871857		0.0068		9.3986052e-10		1.7330770e-11		2.5362229e+00
4FGL_J0137.9+5814	129.0400848		-4.0692739		0.0068		1.4893045e-09		1.4297924e-13		1.9511428e+00
4FGL_J0138.0+2247	136.7522736		-38.8220863		0.0068		3.9574868e-10		5.2308777e-14		2.0063345e+00
4FGL_J0138.5+0300	145.4143372		-57.7966919		0.0068		1.1198436e-10		1.1112688e-14		2.0128481e+00
4FGL_J0138.5-4613	279.9815979		-68.7541733		0.0068		3.0092831e-10		1.0068350e-13		2.1391923e+00
4FGL_J0138.6+6821	127.2849045		 5.8786836		0.0068		3.7367401e-10		4.1468389e-13		2.6308134e+00
4FGL_J0139.0+2601	136.1061707		-35.6214294		0.0068		1.8523653e-10		9.9131966e-14		2.4302700e+00
4FGL_J0139.5-2228	192.4939728		-78.1321259		0.0068		3.3279088e-10		8.8157495e-14		2.0983393e+00
4FGL_J0140.3+7054	126.9471283		 8.4145994		0.0068		1.9992448e-10		7.1680112e-15		1.9761630e+00
4FGL_J0140.5-4730	280.9163818		-67.4698105		0.0068		1.1303329e-10		3.3460268e-13		2.5867312e+00
4FGL_J0140.6-0758	156.5220947		-67.5780029		0.0068		1.4592028e-10		8.3191934e-15		1.8552041e+00
4FGL_J0140.6+8736	123.4938889		24.7883720		0.0068		2.0206974e-10		1.9979501e-14		2.0643334e+00
4FGL_J0141.4-0928	159.0658875		-68.7694016		0.0068		2.3849251e-09		5.6179085e-12		2.1544607e+00
4FGL_J0142.5+6650	127.9348068		 4.4597268		0.0068		3.5031200e-10		4.3091176e-13		2.6280532e+00
4FGL_J0142.7-0543	154.9112244		-65.3711853		0.0068		1.5244421e-10		7.6319972e-14		2.2927959e+00
4FGL_J0143.1-3622	256.2518005		-75.6654205		0.0068		3.1891004e-10		1.1071166e-12		2.4756885e+00
4FGL_J0143.5-3156	239.0782928		-77.6869125		0.0068		1.1695683e-10		2.1758111e-13		2.4852214e+00
4FGL_J0143.7-5846	290.4591064		-57.0706558		0.0068		1.1105542e-09		1.8545477e-13		1.8321602e+00
4FGL_J0144.3+5959	129.5056458		-2.1973364		0.0068		2.8009309e-10		1.2854058e-12		2.7491927e+00
4FGL_J0144.6+2705	137.2761383		-34.2967033		0.0068		5.9741492e-09		1.1590070e-11		2.1363769e+00
4FGL_J0145.0-2732	217.9735413		-78.0956573		0.0068		6.0184796e-10		1.8259432e-11		2.6034374e+00
4FGL_J0145.9+2319	138.8283539		-37.8509712		0.0068		1.7554341e-10		1.1631173e-13		2.3780553e+00
4FGL_J0146.0-6746	295.1815186		-48.5230408		0.0068		3.9870954e-10		1.1705799e-13		2.0624900e+00
4FGL_J0146.3+4606	132.7752075		-15.7083921		0.0068		2.0553587e-10		5.0710091e-14		2.1567423e+00
4FGL_J0146.9-5202	283.9881897		-62.9919434		0.0068		3.1366190e-10		8.0468469e-14		2.0812442e+00
4FGL_J0147.7-1321	169.4082489		-70.9662857		0.0068		1.0625110e-10		3.9385856e-14		2.2448170e+00
4FGL_J0148.2+5201	131.7450562		-9.8728428		0.0068		5.6151933e-10		3.3549562e-14		1.8087139e+00
4FGL_J0148.6+0127	150.9268494		-58.2664528		0.0068		2.6950187e-10		1.3240231e-13		2.3056562e+00
4FGL_J0149.6-0734	160.8080597		-66.0785599		0.0068		1.0139901e-10		9.8769273e-14		2.4399366e+00
4FGL_J0150.4+4848	132.8399353		-12.9190264		0.0068		1.5235321e-10		8.3491047e-15		2.0255368e+00
4FGL_J0150.6-5448	285.6414490		-60.2921257		0.0068		1.2455444e-10		1.2368766e-14		1.9805044e+00
4FGL_J0150.9+1230	144.8331604		-47.8132782		0.0068		1.1496325e-10		3.1320459e-14		2.3001113e+00
4FGL_J0151.0+0539	148.8879852		-54.1843262		0.0068		1.9720990e-10		7.2806365e-14		2.3057008e+00
4FGL_J0151.3+8601	124.0510864		23.2785206		0.0068		3.9758638e-10		1.8857187e-13		2.2943444e+00
4FGL_J0151.4-3607	251.8613739		-74.3998642		0.0068		1.8522575e-10		1.2290790e-13		2.2837510e+00
4FGL_J0151.7+5455	131.5910645		-6.9377823		0.0068		2.3214915e-10		1.9958903e-13		2.4292626e+00
4FGL_J0152.2+3714	136.1514435		-24.0715942		0.0068		2.1998456e-10		1.7499439e-13		2.3425236e+00
4FGL_J0152.2+2206	141.0576324		-38.6071358		0.0068		3.6987524e-10		3.9654851e-12		2.6774778e+00
4FGL_J0152.6+0147	152.3703613		-57.5414200		0.0068		8.0784562e-10		1.4055585e-13		1.9839189e+00
4FGL_J0153.0+7517	126.8972549		12.8928642		0.0068		4.6591825e-10		3.8095798e-14		2.0005038e+00
4FGL_J0153.3+5416	131.9681396		-7.5089688		0.0068		1.8018635e-10		7.2296922e-15		1.9461789e+00
4FGL_J0153.4+7114	127.9242935		 8.9729137		0.0068		2.8963054e-10		7.4891307e-15		1.8879743e+00
4FGL_J0153.5-5107	280.9872742		-63.2691650		0.0068		4.5625049e-11		9.8927620e-12		3.2412739e+00
4FGL_J0153.9+0823	148.2252197		-51.3806076		0.0068		1.6167371e-09		6.6677198e-13		1.9525654e+00
4FGL_J0154.3-0236	157.1482086		-61.2345467		0.0068		1.9349604e-10		2.8402773e-14		2.0547378e+00
4FGL_J0154.6+0051	153.9901886		-58.1466217		0.0068		6.9329285e-11		1.7377787e-15		1.7894450e+00
4FGL_J0155.0+4433	134.7075500		-16.8541565		0.0068		5.5940369e-10		3.3214726e-13		2.1898541e+00
4FGL_J0155.4-0625	162.1063232		-64.3126450		0.0068		1.2687798e-10		4.1625544e-13		2.5435731e+00
4FGL_J0156.1+1502	145.2920532		-45.0043030		0.0068		8.2191594e-11		2.5358299e-15		1.7912800e+00
4FGL_J0156.3-2420	205.7189636		-75.1367798		0.0068		2.4158014e-10		4.1708685e-14		1.9391164e+00
4FGL_J0156.5+3914	136.4579315		-21.9067192		0.0068		4.4054679e-10		1.0096027e-12		2.4466619e+00
4FGL_J0156.6-1758	184.9890594		-72.4035263		0.0068		1.1972394e-10		3.4015844e-14		2.2226138e+00
4FGL_J0156.8-4744	275.4654541		-65.7539139		0.0068		2.9206301e-10		1.2267433e-13		2.1928389e+00
4FGL_J0156.9-5301	282.2032166		-61.3819885		0.0068		5.2287275e-10		6.6294206e-14		1.7406833e+00
4FGL_J0156.9+4648	134.4376526		-14.5889006		0.0068		1.7168635e-10		7.0471325e-14		2.2677393e+00
4FGL_J0157.7-4614	272.8468018		-66.8217926		0.0068		5.2045068e-10		1.3500202e-12		2.4454005e+00
4FGL_J0158.4+1230	147.3874207		-47.1605110		0.0068		7.9154815e-11		5.2271755e-12		2.9401698e+00
4FGL_J0158.5-3932	258.8324585		-71.3331223		0.0068		7.2953282e-10		4.0596611e-13		2.0907433e+00
4FGL_J0158.8+0101	155.5762329		-57.5128632		0.0068		2.5054145e-10		5.0457024e-13		2.5186286e+00
4FGL_J0159.0+3313	138.8596802		-27.5539379		0.0068		1.6735852e-10		1.3453751e-14		1.9847910e+00
4FGL_J0159.3-4523	270.8711243		-67.2883453		0.0068		9.2212231e-11		3.4193541e-13		2.7289863e+00
4FGL_J0159.5+1046	148.7452393		-48.6547699		0.0068		9.9304465e-10		2.1341521e-13		1.9946089e+00
4FGL_J0159.7-2740	218.9305573		-74.8317642		0.0068		4.0199774e-10		1.4153082e-13		2.0591905e+00
4FGL_J0159.8-2234	200.3088837		-73.8536682		0.0068		7.7287302e-11		3.7606730e-15		1.7847788e+00
4FGL_J0200.3-4109	262.0928345		-70.0753937		0.0068		2.4718660e-10		1.9073098e-14		1.8184702e+00
4FGL_J0200.6-6637	292.5541077		-49.0844269		0.0068		2.9645228e-10		1.1377381e-12		2.5776320e+00
4FGL_J0201.1+0036	156.8937378		-57.6004219		0.0068		9.8113795e-11		3.6313141e-15		1.8820838e+00
4FGL_J0201.1-4347	267.3330994		-68.2023849		0.0068		7.6587778e-11		3.2930538e-15		1.7902304e+00
4FGL_J0202.4+0849	150.9801941		-50.1343040		0.0068		1.8736931e-10		8.9527740e-15		1.8334899e+00
4FGL_J0202.4+2943	140.8664551		-30.6564140		0.0068		1.8569107e-10		2.2829398e-14		2.1176584e+00
4FGL_J0202.6-0258	161.1988983		-60.4482880		0.0068		2.5148583e-10		2.4465537e-13		2.3761237e+00
4FGL_J0202.7+4204	136.8276215		-18.8682327		0.0068		2.1306212e-10		4.9354360e-14		2.1732776e+00
4FGL_J0202.9-0225	160.7145844		-59.9361954		0.0068		1.9394379e-10		1.0540975e-14		1.9096692e+00
4FGL_J0203.6+7233	128.3529968		10.4455891		0.0068		4.9818821e-10		7.4299907e-14		2.2618663e+00
4FGL_J0203.7+3042	140.8020020		-29.6369076		0.0068		2.2531934e-09		3.5180494e-12		2.2386670e+00
4FGL_J0203.9+8120	125.7724075		18.8658485		0.0068		1.4734185e-10		1.5301508e-14		2.1004307e+00
4FGL_J0204.0-3334	239.7277069		-73.0830765		0.0068		1.3648310e-10		1.4935549e-14		1.9481150e+00
4FGL_J0204.1-2919	224.9904480		-73.8421783		0.0068		8.5345640e-11		1.1045808e-14		1.9624295e+00
4FGL_J0204.3-3140	233.2781982		-73.5162277		0.0068		1.0932510e-10		1.9087088e-14		2.1119902e+00
4FGL_J0204.3+2417	143.4835358		-35.6593094		0.0068		1.2907116e-10		6.3982497e-15		1.8871273e+00
4FGL_J0204.7+6656	130.0388947		 5.0828972		0.0068		7.4024753e-10		7.8112115e-13		2.5676720e+00
4FGL_J0204.8+1513	147.9423676		-44.0439377		0.0068		8.2445095e-10		1.1392516e-12		2.3146563e+00
4FGL_J0205.0-1700	185.9808350		-70.2019730		0.0068		8.4035695e-10		1.7415427e-11		2.6324944e+00
4FGL_J0205.2+3212	140.6077728		-28.1231499		0.0068		7.0759743e-10		5.2952582e-12		2.6567860e+00
4FGL_J0205.7+6449	130.7284546		 3.0824020		0.0068		5.9924568e-09		9.6093593e-12		2.4730215e+00
4FGL_J0206.0-0958	172.1914368		-65.4249649		0.0068		9.1668097e-11		3.1016638e-15		1.8365036e+00
4FGL_J0206.4-1151	175.6129913		-66.7086792		0.0068		1.0681266e-09		3.0806187e-12		2.3991108e+00
4FGL_J0206.8-5744	284.6701965		-56.6266518		0.0068		2.0635434e-10		3.6538271e-14		2.0290978e+00
4FGL_J0207.2-1832	190.6956482		-70.5760574		0.0068		1.0538628e-10		1.0576134e-13		2.4841206e+00
4FGL_J0207.4-3855	254.3965759		-70.2491913		0.0068		2.0828055e-10		3.7314802e-13		2.3916721e+00
4FGL_J0207.5-1049	174.2545624		-65.7827606		0.0068		1.1160925e-10		1.9552236e-14		2.2370102e+00
4FGL_J0207.5-2402	207.0009766		-72.5720367		0.0068		3.4001299e-10		2.1380144e-13		2.1894867e+00
4FGL_J0207.9+2203	145.4210358		-37.4489250		0.0068		1.7010772e-10		2.8066882e-14		2.1032789e+00
4FGL_J0207.9+0953	152.1616364		-48.5940437		0.0068		1.4614765e-10		6.5055939e-14		2.3333497e+00
4FGL_J0208.3-6838	292.8071899		-46.9456673		0.0068		2.7658348e-10		1.3870685e-13		2.2752323e+00
4FGL_J0208.5-0046	161.2077789		-57.8009415		0.0068		2.2619671e-10		1.7006648e-13		2.3263183e+00
4FGL_J0208.6+3523	140.2166595		-24.8684807		0.0068		2.3133685e-10		1.4085308e-14		1.8797629e+00
4FGL_J0209.3+4449	137.1690521		-15.8763361		0.0068		2.8483926e-10		2.2218841e-14		1.9211661e+00
4FGL_J0209.3-5228	278.3445740		-60.7667236		0.0068		1.7498138e-09		2.6690301e-13		1.8509203e+00
4FGL_J0209.8+2626	143.9776611		-33.2133522		0.0068		1.6284053e-10		1.0785266e-13		2.3379989e+00
4FGL_J0209.9+7229	128.8358459		10.5224600		0.0068		7.7802720e-10		1.8653766e-13		2.2753031e+00
4FGL_J0210.1+2518	144.5333099		-34.2448730		0.0068		1.8604128e-10		1.7208603e-14		1.9655629e+00
4FGL_J0210.5-1445	183.0149536		-67.8301392		0.0068		1.1942364e-10		9.6363171e-14		2.3848631e+00
4FGL_J0210.7-5101	276.1057739		-61.7737465		0.0068		5.2890781e-09		3.9892162e-11		2.3416083e+00
4FGL_J0211.1-0646	169.4793091		-62.2123604		0.0068		2.3232562e-10		6.0900863e-14		2.1279604e+00
4FGL_J0211.2+1051	152.5851593		-47.3681488		0.0068		5.2646185e-09		8.2453913e-12		2.1190031e+00
4FGL_J0211.5+6219	132.0917206		 0.8857980		0.0068		4.6789578e-10		3.5328476e-13		2.6771712e+00
4FGL_J0212.1+5321	134.9258118		-7.6304088		0.0068		2.6741245e-09		2.4700561e-12		2.2194800e+00
4FGL_J0212.2-2559	213.9326935		-71.9161682		0.0068		1.6743318e-10		2.2080235e-14		1.9611591e+00
4FGL_J0212.2-0219	164.3255615		-58.5371552		0.0068		1.8417183e-10		5.2918333e-14		2.1727324e+00
4FGL_J0212.4-3502	242.5139313		-70.9800797		0.0068		3.2588635e-10		8.2469662e-14		2.0368030e+00
4FGL_J0212.8-2721	218.3635406		-71.9301071		0.0068		1.8805399e-10		1.7800273e-13		2.3103414e+00
4FGL_J0212.9+2244	146.4438629		-36.3748932		0.0068		5.5413141e-10		1.1776524e-13		2.0544984e+00
